Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2017-12-19,06:16:18,19:51:17,13:34:59,07:19:00,20:57:00,,,13:38:00,13.43,07:19:00,19:51:17,12:32:18,0:00:00,00:00:00,00:00:00,9:19:19,13:34:59,13:38:00,9:19:19,,,,,,,
2017-12-20,06:16:46,19:51:48,13:35:02,08:08:00,21:43:00,,,13:35:00,24.43,08:08:00,19:51:48,11:43:49,0:00:00,00:00:00,00:00:00,8:33:46,13:35:02,13:35:00,8:33:46,,,,,,,
2017-12-21,06:17:15,19:52:18,13:35:03,08:58:00,,,,15:02:00,35.43,08:58:00,19:52:18,10:54:19,15:02:00,00:00:00,06:17:15,6:17:15,0:00:00,15:02:00,6:17:15,,,,,,,
2017-12-22,06:17:45,19:52:47,13:35:03,09:50:00,23:07:00,,,13:17:00,46.43,09:50:00,19:52:47,10:02:48,13:17:00,00:00:00,00:00:00,7:10:45,0:18:03,13:17:00,7:10:45,,,,,,,
2017-12-23,06:18:16,19:53:15,13:35:00,10:41:00,23:47:00,,,13:06:00,57.43,10:41:00,19:53:15,9:12:16,13:06:00,00:00:00,00:00:00,6:31:16,0:29:00,13:06:00,6:31:16,,,,,,,
2017-12-24,06:18:48,19:53:42,13:34:55,11:34:00,,,,12:26:00,68.43,11:34:00,19:53:42,8:19:43,12:26:00,00:00:00,06:18:48,6:18:48,1:08:55,12:26:00,6:18:48,,,,,,,
2017-12-25,06:19:21,19:54:08,13:34:48,,00:25:00,12:27:00,,11:58:00,79.43,12:27:00,19:54:08,7:27:09,11:58:00,00:25:00,06:19:21,5:54:21,1:36:48,11:58:00,5:54:21,,,,,,,
2017-12-26,06:19:54,19:54:33,13:34:39,,01:03:00,13:21:00,,11:42:00,91.43,13:21:00,19:54:33,6:33:34,11:42:00,01:03:00,06:19:54,5:16:55,1:52:39,11:42:00,5:16:55,,,,,,,
2017-12-27,06:20:29,19:54:57,13:34:28,,01:41:00,14:17:00,,11:24:00,103.43,14:17:00,19:54:57,5:37:57,11:24:00,01:41:00,06:20:29,4:39:29,2:10:28,11:24:00,4:39:29,,,,,,,
2017-12-28,06:21:05,19:55:19,13:34:15,,02:21:00,15:16:00,,11:05:00,116.43,15:16:00,19:55:19,4:39:20,11:05:00,02:21:00,06:21:05,4:00:05,2:29:15,11:05:00,4:00:05,,,,,,,
2017-12-29,06:21:41,19:55:40,13:34:00,,03:05:00,16:18:00,,10:47:00,129.43,16:18:00,19:55:40,3:37:41,10:47:00,03:05:00,06:21:41,3:16:41,2:47:00,10:47:00,3:16:41,,,,,,,
2017-12-30,06:22:18,19:56:00,13:33:43,,03:53:00,17:23:00,,10:30:00,142.43,17:23:00,19:56:00,2:33:01,10:30:00,03:53:00,06:22:18,2:29:18,3:03:43,10:30:00,2:29:18,,,,,,,
2017-12-31,06:22:56,19:56:19,13:33:24,,04:46:00,18:29:00,,10:17:00,156.43,18:29:00,19:56:19,1:27:20,10:17:00,04:46:00,06:22:56,1:36:56,3:16:24,10:17:00,1:36:56,,,,,,,
Year Total,,,4415:20:08,,,,,4388:23:00,,,,2190:07:52,3680:58:00,,,2146:24:44,922:40:54,4388:23:00,2146:24:44,184,183,91,89,38,183,89
