Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2009-12-20,06:16:45,19:51:48,13:35:03,09:40:00,22:52:00,,,13:12:00,44.43,09:40:00,19:51:48,10:11:49,13:12:00,00:00:00,00:00:00,7:24:45,0:23:03,13:12:00,7:24:45,,,,,,,
2009-12-21,06:17:14,19:52:18,13:35:04,10:31:00,23:24:00,,,12:53:00,55.43,10:31:00,19:52:18,9:21:19,12:53:00,00:00:00,00:00:00,6:53:14,0:42:04,12:53:00,6:53:14,,,,,,,
2009-12-22,06:17:44,19:52:47,13:35:04,11:21:00,23:55:00,,,12:34:00,65.43,11:21:00,19:52:47,8:31:48,12:34:00,00:00:00,00:00:00,6:22:44,1:01:04,12:34:00,6:22:44,,,,,,,
2009-12-23,06:18:14,19:53:15,13:35:01,12:11:00,,,,11:49:00,76.43,12:11:00,19:53:15,7:42:16,11:49:00,00:00:00,06:18:14,6:18:15,1:46:01,11:49:00,6:18:15,,,,,,,
2009-12-24,06:18:46,19:53:42,13:34:56,,00:26:00,13:02:00,,11:24:00,87.43,13:02:00,19:53:42,6:51:43,11:24:00,00:26:00,06:18:46,5:52:47,2:10:56,11:24:00,5:52:47,,,,,,,
2009-12-25,06:19:19,19:54:08,13:34:49,,00:58:00,13:55:00,,11:03:00,98.43,13:55:00,19:54:08,5:59:09,11:03:00,00:58:00,06:19:19,5:21:20,2:31:49,11:03:00,5:21:20,,,,,,,
2009-12-26,06:19:53,19:54:33,13:34:40,,01:32:00,14:50:00,,10:42:00,110.43,14:50:00,19:54:33,5:04:34,10:42:00,01:32:00,06:19:53,4:47:53,2:52:40,10:42:00,4:47:53,,,,,,,
2009-12-27,06:20:28,19:54:57,13:34:29,,02:11:00,15:50:00,,10:21:00,122.43,15:50:00,19:54:57,4:04:57,10:21:00,02:11:00,06:20:28,4:09:28,3:13:29,10:21:00,4:09:28,,,,,,,
2009-12-28,06:21:03,19:55:19,13:34:16,,02:56:00,16:53:00,,10:03:00,135.43,16:53:00,19:55:19,3:02:20,10:03:00,02:56:00,06:21:03,3:25:04,3:31:16,10:03:00,3:25:04,,,,,,,
2009-12-29,06:21:39,19:55:41,13:34:01,,03:47:00,17:58:00,,9:49:00,147.43,17:58:00,19:55:41,1:57:41,9:49:00,03:47:00,06:21:39,2:34:40,3:45:01,9:49:00,2:34:40,,,,,,,
2009-12-30,06:22:16,19:56:01,13:33:44,,04:47:00,19:02:00,,9:45:00,161.43,19:02:00,19:56:01,0:54:01,9:45:00,04:47:00,06:22:16,1:35:17,3:48:44,9:45:00,1:35:17,,,,,,,
2009-12-31,06:22:54,19:56:20,13:33:26,,05:53:00,20:02:00,,9:51:00,174.43,,,0:00:00,9:51:00,05:53:00,20:02:00,0:35:34,3:42:26,9:51:00,0:35:34,,,,,,,
Year Total,,,4415:19:50,,,,,4381:49:00,,,,2176:07:09,3674:19:00,,,2138:58:19,957:04:00,4381:49:00,2138:58:19,184,183,91,89,40,183,89
