Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2014-12-19,07:15:43,16:30:37,9:14:54,04:27:00,14:52:00,,,10:25:00,326.43,07:15:43,14:52:00,7:36:16,10:25:00,00:00:00,00:00:00,11:56:22,0:00:00,10:25:00,11:56:22,,,,,,,
2014-12-20,07:16:17,16:31:04,9:14:47,05:29:00,15:41:00,,,10:12:00,339.43,07:16:17,15:41:00,8:24:42,0:00:00,00:00:00,00:00:00,12:57:56,9:14:47,10:12:00,12:57:56,,,,,,,
2014-12-21,07:16:49,16:31:32,9:14:44,06:30:00,16:36:00,,,10:06:00,352.43,07:16:49,16:31:32,9:14:44,0:00:00,00:00:00,00:00:00,13:54:00,9:14:44,10:06:00,13:54:00,,,,,,,
2014-12-22,07:17:18,16:32:03,9:14:45,07:27:00,17:39:00,,,10:12:00,5.43,07:27:00,16:32:03,9:05:04,0:00:00,00:00:00,00:00:00,13:38:19,9:14:45,10:12:00,13:38:19,,,,,,,
2014-12-23,07:17:46,16:32:36,9:14:50,08:20:00,18:46:00,,,10:26:00,18.43,08:20:00,16:32:36,8:12:36,0:00:00,00:00:00,00:00:00,12:31:46,9:14:50,10:26:00,12:31:46,,,,,,,
2014-12-24,07:18:11,16:33:10,9:14:59,09:07:00,,,,14:53:00,32.43,09:07:00,16:33:10,7:26:11,14:53:00,00:00:00,07:18:11,7:18:12,0:00:00,14:53:00,7:18:12,,,,,,,
2014-12-25,07:18:35,16:33:47,9:15:12,09:49:00,21:06:00,,,11:17:00,45.43,09:49:00,16:33:47,6:44:48,11:17:00,00:00:00,00:00:00,10:12:35,0:00:00,11:17:00,10:12:35,,,,,,,
2014-12-26,07:18:56,16:34:26,9:15:29,10:27:00,22:16:00,,,11:49:00,59.43,10:27:00,16:34:26,6:07:26,11:49:00,00:00:00,00:00:00,9:02:57,0:00:00,11:49:00,9:02:57,,,,,,,
2014-12-27,07:19:15,16:35:06,9:15:51,11:03:00,23:25:00,,,12:22:00,72.43,11:03:00,16:35:06,5:32:07,12:22:00,00:00:00,00:00:00,7:54:16,0:00:00,12:22:00,7:54:16,,,,,,,
2014-12-28,07:19:33,16:35:49,9:16:16,11:38:00,,,,12:22:00,85.43,11:38:00,16:35:49,4:57:49,12:22:00,00:00:00,07:19:33,7:19:33,0:00:00,12:22:00,7:19:33,,,,,,,
2014-12-29,07:19:47,16:36:33,9:16:45,,00:32:00,12:13:00,,12:19:00,98.43,12:13:00,16:36:33,4:23:33,12:19:00,00:32:00,07:19:47,6:47:48,0:00:00,12:19:00,6:47:48,,,,,,,
2014-12-30,07:20:00,16:37:19,9:17:19,,01:38:00,12:50:00,,12:48:00,111.43,12:50:00,16:37:19,3:47:19,12:48:00,01:38:00,07:20:00,5:42:01,0:00:00,12:48:00,5:42:01,,,,,,,
2014-12-31,07:20:10,16:38:06,9:17:56,,02:42:00,13:29:00,,13:13:00,124.43,13:29:00,16:38:06,3:09:07,13:13:00,02:42:00,07:20:10,4:38:11,0:00:00,13:13:00,4:38:11,,,,,,,
Year Total,,,4452:22:21,,,,,4398:21:00,,,,2268:24:43,3583:18:00,,,2177:41:22,1194:04:13,4398:21:00,2177:41:22,186,183,95,91,50,183,91
