Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2017-12-20,07:16:25,16:31:11,9:14:45,08:51:00,18:49:00,,,9:58:00,24.43,08:51:00,16:31:11,7:40:11,0:00:00,00:00:00,00:00:00,12:27:26,9:14:45,9:58:00,12:27:26,,,,,,,
2017-12-21,07:16:57,16:31:40,9:14:43,09:32:00,,,,14:28:00,35.43,09:32:00,16:31:40,6:59:41,14:28:00,00:00:00,07:16:57,7:16:57,0:00:00,14:28:00,7:16:57,,,,,,,
2017-12-22,07:17:26,16:32:11,9:14:46,10:10:00,20:41:00,,,10:31:00,46.43,10:10:00,16:32:11,6:22:12,10:31:00,00:00:00,00:00:00,10:36:26,0:00:00,10:31:00,10:36:26,,,,,,,
2017-12-23,07:17:53,16:32:44,9:14:52,10:44:00,21:40:00,,,10:56:00,57.43,10:44:00,16:32:44,5:48:45,10:56:00,00:00:00,00:00:00,9:37:53,0:00:00,10:56:00,9:37:53,,,,,,,
2017-12-24,07:18:18,16:33:20,9:15:02,11:15:00,22:40:00,,,11:25:00,68.43,11:15:00,16:33:20,5:18:20,11:25:00,00:00:00,00:00:00,8:38:18,0:00:00,11:25:00,8:38:18,,,,,,,
2017-12-25,07:18:41,16:33:57,9:15:16,11:46:00,23:41:00,,,11:55:00,79.43,11:46:00,16:33:57,4:47:57,11:55:00,00:00:00,00:00:00,7:37:41,0:00:00,11:55:00,7:37:41,,,,,,,
2017-12-26,07:19:01,16:34:36,9:15:35,12:16:00,,,,11:44:00,91.43,12:16:00,16:34:36,4:18:37,11:44:00,00:00:00,07:19:01,7:19:02,0:00:00,11:44:00,7:19:02,,,,,,,
2017-12-27,07:19:20,16:35:17,9:15:57,,00:45:00,12:48:00,,11:57:00,103.43,12:48:00,16:35:17,3:47:18,11:57:00,00:45:00,07:19:20,6:34:21,0:00:00,11:57:00,6:34:21,,,,,,,
2017-12-28,07:19:37,16:36:00,9:16:23,,01:51:00,13:21:00,,12:30:00,116.43,13:21:00,16:36:00,3:15:00,12:30:00,01:51:00,07:19:37,5:28:37,0:00:00,12:30:00,5:28:37,,,,,,,
2017-12-29,07:19:51,16:36:45,9:16:54,,03:00:00,13:59:00,,13:01:00,129.43,13:59:00,16:36:45,2:37:45,13:01:00,03:00:00,07:19:51,4:19:51,0:00:00,13:01:00,4:19:51,,,,,,,
2017-12-30,07:20:03,16:37:31,9:17:28,,04:11:00,14:43:00,,13:28:00,142.43,14:43:00,16:37:31,1:54:31,13:28:00,04:11:00,07:20:03,3:09:03,0:00:00,13:28:00,3:09:03,,,,,,,
2017-12-31,07:20:13,16:38:19,9:18:06,,05:22:00,15:35:00,,13:47:00,156.43,15:35:00,16:38:19,1:03:19,13:47:00,05:22:00,07:20:13,1:58:13,0:00:00,13:47:00,1:58:13,,,,,,,
Year Total,,,4452:21:55,,,,,4320:04:00,,,,2168:24:20,3589:43:00,,,2155:58:25,1170:33:18,4320:04:00,2155:58:25,186,180,90,90,49,180,90
