Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2025-12-21,05:41:00,20:05:18,14:24:18,06:07:00,21:19:00,,,15:12:00,16.43,06:07:00,20:05:18,13:58:19,0:00:00,00:00:00,00:00:00,8:22:00,14:24:18,15:12:00,8:22:00,,,,,,,
2025-12-22,05:41:29,20:05:48,14:24:19,07:06:00,22:00:00,,,14:54:00,27.43,07:06:00,20:05:48,12:59:48,0:00:00,00:00:00,00:00:00,7:41:29,14:24:19,14:54:00,7:41:29,,,,,,,
2025-12-23,05:42:00,20:06:15,14:24:16,08:07:00,22:36:00,,,14:29:00,38.43,08:07:00,20:06:15,11:59:16,14:29:00,00:00:00,00:00:00,7:06:00,0:00:00,14:29:00,7:06:00,,,,,,,
2025-12-24,05:42:32,20:06:41,14:24:09,09:10:00,23:07:00,,,13:57:00,50.43,09:10:00,20:06:41,10:56:42,13:57:00,00:00:00,00:00:00,6:35:33,0:27:09,13:57:00,6:35:33,,,,,,,
2025-12-25,05:43:06,20:07:06,14:24:00,,23:36:00,,,23:36:00,62.43,05:43:06,20:07:06,14:24:00,23:36:00,23:36:00,00:00:00,0:24:00,0:00:00,23:36:00,0:24:00,,,,,,,
2025-12-26,05:43:42,20:07:29,14:23:47,11:14:00,,,,12:46:00,74.43,11:14:00,20:07:29,8:53:29,12:46:00,00:00:00,05:43:42,5:43:42,1:37:47,12:46:00,5:43:42,,,,,,,
2025-12-27,05:44:19,20:07:50,14:23:31,,00:03:00,12:16:00,,11:47:00,86.43,12:16:00,20:07:50,7:51:50,11:47:00,00:03:00,05:44:19,5:41:19,2:36:31,11:47:00,5:41:19,,,,,,,
2025-12-28,05:44:57,20:08:09,14:23:12,,00:29:00,13:20:00,,11:09:00,98.43,13:20:00,20:08:09,6:48:10,11:09:00,00:29:00,05:44:57,5:15:57,3:14:12,11:09:00,5:15:57,,,,,,,
2025-12-29,05:45:37,20:08:27,14:22:50,,00:58:00,14:27:00,,10:31:00,111.43,14:27:00,20:08:27,5:41:27,10:31:00,00:58:00,05:45:37,4:47:37,3:51:50,10:31:00,4:47:37,,,,,,,
2025-12-30,05:46:18,20:08:43,14:22:25,,01:29:00,15:39:00,,9:50:00,125.43,15:39:00,20:08:43,4:29:43,9:50:00,01:29:00,05:46:18,4:17:18,4:32:25,9:50:00,4:17:18,,,,,,,
2025-12-31,05:47:00,20:08:57,14:21:57,,02:07:00,16:53:00,,9:14:00,138.43,16:53:00,20:08:57,3:15:57,9:14:00,02:07:00,05:47:00,3:40:01,5:07:57,9:14:00,3:40:01,,,,,,,
Year Total,,,4415:44:28,,,,,4413:25:00,,,,2226:22:19,3677:27:00,,,2157:12:51,1184:48:10,4413:25:00,2157:12:51,184,184,93,90,49,184,90
