Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2003-12-20,06:46:16,16:58:34,10:12:18,03:12:00,14:20:00,,,11:08:00,318.43,06:46:16,14:20:00,7:33:43,11:08:00,00:00:00,00:00:00,10:13:25,0:00:00,11:08:00,10:13:25,,,,,,,
2003-12-21,06:46:48,16:59:02,10:12:14,04:23:00,15:04:00,,,10:41:00,332.43,06:46:48,15:04:00,8:17:11,0:00:00,00:00:00,00:00:00,11:23:57,10:12:14,10:41:00,11:23:57,,,,,,,
2003-12-22,06:47:19,16:59:32,10:12:13,05:37:00,15:57:00,,,10:20:00,346.43,06:47:19,15:57:00,9:09:41,0:00:00,00:00:00,00:00:00,12:37:28,10:12:13,10:20:00,12:37:28,,,,,,,
2003-12-23,06:47:48,17:00:03,10:12:15,06:50:00,16:58:00,,,10:08:00,0.43,06:50:00,16:58:00,10:08:00,0:00:00,00:00:00,00:00:00,13:47:45,10:12:15,10:08:00,13:47:45,,,,,,,
2003-12-24,06:48:16,17:00:35,10:12:19,07:57:00,18:06:00,,,10:09:00,14.43,07:57:00,17:00:35,9:03:35,0:00:00,00:00:00,00:00:00,12:42:16,10:12:19,10:09:00,12:42:16,,,,,,,
2003-12-25,06:48:43,17:01:08,10:12:26,08:55:00,19:16:00,,,10:21:00,28.43,08:55:00,17:01:08,8:06:09,0:00:00,00:00:00,00:00:00,11:32:43,10:12:26,10:21:00,11:32:43,,,,,,,
2003-12-26,06:49:08,17:01:43,10:12:35,09:44:00,20:25:00,,,10:41:00,41.43,09:44:00,17:01:43,7:17:44,10:41:00,00:00:00,00:00:00,10:24:08,0:00:00,10:41:00,10:24:08,,,,,,,
2003-12-27,06:49:32,17:02:19,10:12:47,10:24:00,21:30:00,,,11:06:00,54.43,10:24:00,17:02:19,6:38:19,11:06:00,00:00:00,00:00:00,9:19:32,0:00:00,11:06:00,9:19:32,,,,,,,
2003-12-28,06:49:54,17:02:56,10:13:02,10:59:00,22:31:00,,,11:32:00,67.43,10:59:00,17:02:56,6:03:57,11:32:00,00:00:00,00:00:00,8:18:54,0:00:00,11:32:00,8:18:54,,,,,,,
2003-12-29,06:50:15,17:03:34,10:13:19,11:29:00,23:29:00,,,12:00:00,79.43,11:29:00,17:03:34,5:34:35,12:00:00,00:00:00,00:00:00,7:21:15,0:00:00,12:00:00,7:21:15,,,,,,,
2003-12-30,06:50:34,17:04:13,10:13:39,11:57:00,,,,12:03:00,91.43,11:57:00,17:04:13,5:07:14,12:03:00,00:00:00,06:50:34,6:50:35,0:00:00,12:03:00,6:50:35,,,,,,,
2003-12-31,06:50:52,17:04:54,10:14:02,,00:24:00,12:25:00,,11:59:00,102.43,12:25:00,17:04:54,4:39:54,11:59:00,00:24:00,06:50:52,6:26:53,0:00:00,11:59:00,6:26:53,,,,,,,
Year Total,,,4438:43:11,,,,,4372:44:00,,,,2260:29:45,3578:01:00,,,2209:02:34,1121:24:05,4372:44:00,2209:02:34,185,182,94,92,47,182,92
