Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2021-12-19,06:46:02,16:58:22,10:12:21,,06:57:00,17:08:00,,13:49:00,183.43,06:46:02,06:57:00,0:10:58,13:49:00,16:58:22,17:08:00,0:09:37,0:00:00,13:49:00,0:09:37,,,,,,,
2021-12-20,06:46:34,16:58:50,10:12:16,,07:49:00,17:59:00,,13:50:00,194.43,06:46:34,07:49:00,1:02:26,13:50:00,16:58:50,17:59:00,1:00:10,0:00:00,13:50:00,1:00:10,,,,,,,
2021-12-21,06:47:05,16:59:19,10:12:14,,08:38:00,18:53:00,,13:45:00,205.43,06:47:05,08:38:00,1:50:55,13:45:00,16:59:19,18:53:00,1:53:41,0:00:00,13:45:00,1:53:41,,,,,,,
2021-12-22,06:47:35,16:59:49,10:12:15,,09:22:00,19:50:00,,13:32:00,216.43,06:47:35,09:22:00,2:34:25,13:32:00,16:59:49,19:50:00,2:50:10,0:00:00,13:32:00,2:50:10,,,,,,,
2021-12-23,06:48:03,17:00:21,10:12:18,,10:02:00,20:49:00,,13:13:00,227.43,06:48:03,10:02:00,3:13:57,13:13:00,17:00:21,20:49:00,3:48:39,0:00:00,13:13:00,3:48:39,,,,,,,
2021-12-24,06:48:30,17:00:54,10:12:24,,10:37:00,21:47:00,,12:50:00,239.43,06:48:30,10:37:00,3:48:29,12:50:00,17:00:54,21:47:00,4:46:06,0:00:00,12:50:00,4:46:06,,,,,,,
2021-12-25,06:48:56,17:01:28,10:12:32,,11:10:00,22:45:00,,12:25:00,250.43,06:48:56,11:10:00,4:21:04,12:25:00,17:01:28,22:45:00,5:43:31,0:00:00,12:25:00,5:43:31,,,,,,,
2021-12-26,06:49:20,17:02:04,10:12:44,,11:41:00,23:45:00,,11:56:00,262.43,06:49:20,11:41:00,4:51:39,11:56:00,17:02:04,23:45:00,6:42:56,0:00:00,11:56:00,6:42:56,,,,,,,
2021-12-27,06:49:43,17:02:40,10:12:57,,12:12:00,,,12:12:00,274.43,06:49:43,12:12:00,5:22:17,12:12:00,17:02:40,00:00:00,6:57:19,0:00:00,12:12:00,6:57:19,,,,,,,
2021-12-28,06:50:04,17:03:18,10:13:14,00:45:00,12:44:00,,,11:59:00,287.43,06:50:04,12:44:00,5:53:55,11:59:00,00:00:00,00:00:00,7:41:42,0:00:00,11:59:00,7:41:42,,,,,,,
2021-12-29,06:50:24,17:03:57,10:13:33,,13:19:00,,,13:19:00,300.43,06:50:24,13:19:00,6:28:35,13:19:00,17:03:57,00:00:00,6:56:03,0:00:00,13:19:00,6:56:03,,,,,,,
2021-12-30,06:50:43,17:04:37,10:13:54,02:56:00,13:58:00,,,11:02:00,313.43,06:50:43,13:58:00,7:07:17,11:02:00,00:00:00,00:00:00,9:51:23,0:00:00,11:02:00,9:51:23,,,,,,,
2021-12-31,06:51:00,17:05:18,10:14:18,04:06:00,14:45:00,,,10:39:00,327.43,06:51:00,14:45:00,7:54:00,10:39:00,00:00:00,00:00:00,11:00:42,0:00:00,10:39:00,11:00:42,,,,,,,
Year Total,,,4438:41:52,,,,,4402:49:00,,,,2241:58:31,3638:12:00,,,2160:27:40,1067:41:21,4402:49:00,2160:27:40,185,183,93,90,44,183,90
